algoritmo,run,t,corriente_real,rpm_real,torque_real,corriente_estimado,rpm_estimado,torque_estimado
PSO,2,1.3346693386773545,1.6058615312183702,3584.494294877118,0.43109143262806615,2.222245856349723,3588.897185181673,0.40778958924958186
PSO,2,1.3386773547094186,0.7820700860774532,3593.196444762591,0.12344835695330547,2.2222457824121555,3588.8971993806267,0.40778897917409745
PSO,2,1.3426853707414828,2.6054949698346896,3651.755602243679,0.036824615425673,2.2222457257851427,3588.897212455873,0.4077883718315447
PSO,2,1.3466933867735469,1.286455211297634,3528.5931058671517,-0.23822127235744534,2.222245596781146,3588.89722430726,0.4077878373964281
PSO,2,1.350701402805611,2.5187288889562365,3566.1141880905566,0.9924481607352902,2.2222455603245317,3588.8972352699607,0.40778739127531
PSO,2,1.3547094188376752,1.8849841233188822,3623.266324319938,-0.024816639820595343,2.222245476867977,3588.8972452965822,0.40778691438764314
PSO,2,1.3587174348697393,3.193610582638382,3611.852752367159,0.930666435785666,2.2222454165592644,3588.8972544695116,0.4077865379668717
PSO,2,1.3627254509018034,2.8635775865327164,3606.6936400231803,0.1832503962981033,2.222245368917849,3588.89726293831,0.40778613460958646
PSO,2,1.3667334669338675,2.013763105526552,3562.9460550137387,0.020473711745005174,2.2222452987887227,3588.897270630398,0.40778580636506206
PSO,2,1.3707414829659317,1.8828469669259498,3659.312285828035,0.6324332138717672,2.2222452595787763,3588.897277709187,0.4077855240568295
PSO,2,1.3747494989979958,1.588998709077353,3742.684223435522,0.11578962482772237,2.2222452300917404,3588.897284255512,0.407785207297186
PSO,2,1.37875751503006,2.0207222071865467,3618.670602589845,0.6101542828828433,2.222245169787722,3588.8972901797993,0.4077849509035684
PSO,2,1.382765531062124,2.110381564110551,3575.6259601426846,0.23874829903271408,2.2222451459337402,3588.897295666515,0.40778470991085036
PSO,2,1.3867735470941882,2.0632877842253627,3643.748612648886,0.5738751554673556,2.2222451040230293,3588.8973006733013,0.40778447991486205
PSO,2,1.3907815631262523,2.3544319557651128,3550.7898448763513,-0.023084517778219793,2.2222450825821274,3588.897305268859,0.40778429808462113
PSO,2,1.3947895791583165,2.589971604852997,3535.673940880635,0.718487975746952,2.222245054220914,3588.8973095060096,0.4077840839178194
PSO,2,1.3987975951903806,2.46217397950312,3591.849469286054,0.5769844554233013,2.22224500453319,3588.897313326164,0.4077839237977101
PSO,2,1.4028056112224447,1.8402376271728338,3404.0754685872257,-0.00308471634680485,2.2222449297161693,3588.8973165700863,0.4077840524198927
PSO,2,1.4068136272545089,1.4640780679862173,3506.6521849956007,1.4650245269630906,2.2222450726280774,3588.897320228866,0.4077837168265031
PSO,2,1.410821643286573,3.0288734385478273,3564.5140139183814,0.5984742051346164,2.2222451424687177,3588.897323750646,0.40778306917858126
PSO,2,1.4148296593186371,1.8819464760381708,3492.3345316640007,1.319774831457265,2.2222447981322997,3588.8973258182796,0.40778314559473544
PSO,2,1.4188376753507013,1.9026938209064594,3515.3608383617347,1.0353497083025707,2.222244836428738,3588.8973282124557,0.4077832924944704
PSO,2,1.4228456913827654,1.975901373479883,3558.1400600765123,0.2980766144769905,2.2222449097091976,3588.897330632102,0.40778321521689026
PSO,2,1.4268537074148295,1.2377738158430804,3471.545888873437,0.20600004782593176,2.222244914736339,3588.8973328157454,0.4077830633209956
PSO,2,1.4308617234468937,2.000032510053451,3560.3423352433774,0.20963124912536116,2.222244880018428,3588.897334717726,0.40778297379100825
PSO,2,1.4348697394789578,1.9990932542357225,3551.067203254239,-0.3782451784712645,2.2222448438000764,3588.8973364697827,0.4077828725734029
PSO,2,1.438877755511022,2.6133325388151523,3591.318027528204,0.0891455591421006,2.222244844196748,3588.8973380885036,0.4077828325198937
PSO,2,1.442885771543086,2.65694232241637,3672.3529326443704,0.4775827962196622,2.222244879840928,3588.8973396137258,0.4077828147929353
PSO,2,1.4468937875751502,2.2690349341498974,3601.8782696168323,1.0047258779420665,2.2222448582363556,3588.897341023797,0.40778267332385476
PSO,2,1.4509018036072143,2.7872661155279967,3591.0062405607136,0.057440183850293036,2.2222448239523023,3588.897342217887,0.40778264201627495
PSO,2,1.4549098196392785,2.4567630487330483,3596.6340272703032,0.7393798897154481,2.222244836226778,3588.897343391252,0.4077826009961515
PSO,2,1.4589178356713426,2.258172496799456,3605.8187069943624,-0.14029012091292092,2.222244816602741,3588.8973444365897,0.4077825401479126
PSO,2,1.4629258517034067,2.3567902807471035,3516.5026578974507,0.13427494056214942,2.2222448153071612,3588.8973453995177,0.4077825127217912
PSO,2,1.4669338677354709,2.1604697653506677,3581.2545030052975,0.18730252959993673,2.222244821946319,3588.897346321573,0.4077824530577338
PSO,2,1.470941883767535,2.046448339378066,3611.6594284617877,0.5291119960206019,2.2222447671631635,3588.897347051527,0.4077824238177592
PSO,2,1.4749498997995991,2.1174289078334922,3491.087513183559,0.5643450500626472,2.2222448025425576,3588.8973478330204,0.4077824263587839
PSO,2,1.4789579158316633,1.6370564931273968,3651.6393395443315,0.7724641225930875,2.2222447884311958,3588.8973485320967,0.4077823566461396
PSO,2,1.4829659318637274,2.4235256375025336,3667.126078448299,0.6935466712545324,2.222244775090873,3588.8973491289653,0.40778234900800525
PSO,2,1.4869739478957915,1.7123767242650072,3544.1678096128066,0.47609910158768093,2.222244784777913,3588.8973497295237,0.40778231783686253
PSO,2,1.4909819639278556,2.736889470661593,3572.168608148388,0.5367574837869546,2.222244768333898,3588.897350241836,0.40778228734145605
PSO,2,1.4949899799599198,2.127633448852414,3526.4490381517603,1.0305106753381708,2.2222447701691275,3588.8973507110554,0.4077822945420225
PSO,2,1.498997995991984,2.294566775717144,3639.7026670803766,0.16534347870207275,2.2222447898468243,3588.8973512315274,0.4077822212195972
PSO,2,1.503006012024048,2.542683725877117,3513.3091981240473,0.6951499808252171,2.22224475032357,3588.8973515679027,0.4077822189048184
PSO,2,1.5070140280561122,2.6261509104051877,3573.522625859278,-0.3692282522901219,2.2222447714353635,3588.8973519673164,0.40778221596930103
PSO,2,1.5110220440881763,1.3899053374470547,3527.832464545207,0.5453984925780566,2.2222447614810847,3588.897352304152,0.4077821916561005
PSO,2,1.5150300601202404,2.151395730523757,3593.152228169364,0.17674859676613006,2.2222447620434487,3588.897352614458,0.40778218723858106
PSO,2,1.5190380761523046,2.758414145029683,3460.6867146574386,0.3769509416710464,2.222244757958381,3588.8973529081613,0.40778216200576395
PSO,2,1.5230460921843687,1.318720166687107,3684.7207564279015,0.8045013963543168,2.2222447514810413,3588.897353161289,0.40778215424197106
PSO,2,1.5270541082164328,2.4831834702121007,3520.2452445413173,0.44373950258792455,2.2222447581306417,3588.897353392917,0.40778217337672146
PSO,2,1.531062124248497,1.007439741117754,3593.7940616041005,0.7406690600247756,2.2222448457790707,3588.8973539459757,0.40778191670822733
PSO,2,1.535070140280561,1.6959693014551416,3574.2372248795687,0.9832163196358163,2.2222448067785145,3588.8973542206577,0.40778173881434526
PSO,2,1.539078156312625,2.2885000822061796,3534.7821172345725,0.5362333174322228,2.222244505185296,3588.897353527704,0.40778225559383113
PSO,2,1.5430861723446891,1.3418323759001227,3525.7605970372056,0.8584666159637517,2.222244613128805,3588.8973534849615,0.40778274607909026
PSO,2,1.5470941883767533,1.7166276193640488,3656.718174641092,0.2413183330899348,2.2222449584251884,3588.897354515807,0.40778231445171953
PSO,2,1.5511022044088174,1.445067946662709,3551.7585539150728,0.3725079528025646,2.2222448332673133,3588.897354692303,0.4077820130125122
PSO,2,1.5551102204408815,3.187234768855734,3608.961508236986,0.16052440735858575,2.222244724503008,3588.897354635828,0.40778203091523474
PSO,2,1.5591182364729457,2.3586325747703865,3531.9548632074766,0.8056927121609847,2.2222447271084245,3588.8973547130668,0.407782088873645
PSO,2,1.5631262525050098,2.5836995612726463,3543.03315215565,0.5465344264130533,2.2222447593017622,3588.8973548598265,0.40778210455811803
PSO,2,1.567134268537074,2.142589075441655,3623.396801328079,0.16686435296673693,2.222244752981254,3588.8973549730913,0.4077820735468754
PSO,2,1.571142284569138,2.069575566833512,3656.2881517615606,0.439628711279228,2.2222447219146355,3588.8973550186265,0.4077820690566925
PSO,2,1.5751503006012022,1.3643025832262818,3576.9082890404457,0.805111978290488,2.222244768221727,3588.8973551196736,0.4077821405298578
PSO,2,1.5791583166332663,2.1039694196625924,3487.414769948203,0.3597090443070639,2.2222447467383466,3588.897355271702,0.4077819992334267
PSO,2,1.5831663326653305,1.8417177504900508,3732.9272703141137,-0.01515552456336694,2.2222446960643434,3588.897355184953,0.40778209886399014
PSO,2,1.5871743486973946,2.74598711334393,3528.00265784532,0.43025073813739245,2.222244761923702,3588.8973553493342,0.4077821036141744
PSO,2,1.5911823647294587,2.9041114404497774,3478.823852412922,-0.4402820816102062,2.2222447432787527,3588.897355481215,0.4077819714995304
PSO,2,1.5951903807615229,3.0858551606926152,3775.7476763665627,0.6926944517462271,2.222244706128646,3588.8973554071677,0.4077820614884036
PSO,2,1.599198396793587,2.742987419122878,3560.488802635442,0.20226575323739437,2.222244752978511,3588.897355543238,0.4077820451102697
PSO,2,1.6032064128256511,1.9326454097238468,3484.5566133722336,0.18249232211560523,2.2222447350572203,3588.8973555588077,0.4077820473098347
PSO,2,1.6072144288577153,1.6438209383807791,3540.4301726083586,0.7367572680432504,2.222244744334857,3588.8973556108645,0.40778205283246965
PSO,2,1.6112224448897794,2.6950278151792046,3615.8802405352226,-0.18668021307793276,2.222244737177806,3588.8973556459036,0.4077820424262466
PSO,2,1.6152304609218435,2.465880223305744,3603.156679728051,1.1782727056093907,2.2222447414520876,3588.8973556725464,0.4077820620298679
PSO,2,1.6192384769539077,1.2793910496333918,3528.348694131735,0.17798758838643602,2.2222447684241797,3588.8973558132184,0.40778197671910255
PSO,2,1.6232464929859718,2.46542733983249,3720.3473522345002,0.16026406518151326,2.2222447457302823,3588.89735584772,0.40778192407786823
PSO,2,1.627254509018036,2.7217505984314587,3552.050090284958,0.7967284325186674,2.222244650869047,3588.8973555633697,0.4077821334165253
PSO,2,1.6312625250501,2.299832660259765,3504.445721495543,0.6679378830528823,2.2222447544500334,3588.8973556852916,0.407782218711287
PSO,2,1.6352705410821642,2.163596567164509,3658.462303656246,1.3860205663750487,2.2222447958703873,3588.897355887048,0.40778207169741826
PSO,2,1.6392785571142283,1.815944508059276,3684.9075039819477,0.2888549170864283,2.2222447512710786,3588.897355882016,0.4077820143983247
PSO,2,1.6432865731462925,1.459195422656353,3530.8065002081835,0.3262725067568029,2.222244732860769,3588.8973558588873,0.40778203153870257
PSO,2,1.6472945891783566,2.713809197424017,3488.8916748956954,-0.23372170581704604,2.222244736036232,3588.897355866608,0.4077820506929057
PSO,2,1.6513026052104207,2.094321995070836,3663.469280010691,0.23903464065654545,2.2222447427980088,3588.897355908953,0.40778203052220646
PSO,2,1.6553106212424848,2.1365631208871427,3442.517109422894,0.07859570259564702,2.2222447199136113,3588.8973558756297,0.407782046073552
PSO,2,1.659318637274549,3.2344670401500433,3501.4352081575444,0.19095815898189164,2.2222447544822606,3588.8973559413785,0.40778204894100456
PSO,2,1.6633266533066131,2.6491491381598222,3658.9470833048927,-0.34287299884278266,2.2222447423702127,3588.897355960346,0.407782015815019
PSO,2,1.6673346693386772,2.473994852469255,3585.5204826880727,1.0602122958395963,2.2222447244269254,3588.8973559291144,0.4077820343547049
PSO,2,1.6713426853707414,2.3462552897023126,3570.546203961619,-0.207878477617779,2.222244758322376,3588.897355984464,0.4077820452888472
PSO,2,1.6753507014028055,3.1156823092997783,3614.8228993195885,-0.7788713967976226,2.22224473155081,3588.8973559786614,0.40778201066852043
PSO,2,1.6793587174348696,3.2271342915884786,3578.5265775843704,-0.11384795053254843,2.2222447435556676,3588.8973559642095,0.4077820651052779
PSO,2,1.6833667334669338,2.785957467885104,3496.261665815743,0.12705414483660646,2.2222447535338774,3588.897356035601,0.4077820035563598
PSO,2,1.687374749498998,2.592038723081311,3681.103537862714,-0.09782983629070718,2.222244720461544,3588.8973559601536,0.40778204327605205
PSO,2,1.691382765531062,1.097319121605102,3684.6168420029026,0.8284919276397524,2.222244751326435,3588.8973559987653,0.40778206493276753
PSO,2,1.6953907815631262,2.3360144441188075,3604.235037038448,0.3190886949897952,2.22224474733948,3588.8973560276067,0.4077820275672517
PSO,2,1.6993987975951903,2.1942783718274055,3592.734401710249,0.3863521443598739,2.222244731987775,3588.8973559936057,0.40778204761113046
PSO,2,1.7034068136272544,2.31939183021171,3757.4556310957632,0.6274278817493453,2.222244745677374,3588.897356026565,0.4077820396204509
PSO,2,1.7074148296593186,2.793518632581738,3569.649153908738,0.49375413327603135,2.2222447325461654,3588.897356014688,0.4077820344266952
PSO,2,1.7114228456913827,0.7371147933313438,3570.859234381608,0.7791496838599397,2.22224474593935,3588.8973560260247,0.40778205269922924
PSO,2,1.7154308617234468,1.949029692397722,3615.6603028879877,-0.08131466975409318,2.2222447379637735,3588.8973560496584,0.4077820111289431
PSO,2,1.719438877755511,2.4176415717030935,3695.1202696836053,0.15026370643918863,2.2222447097854694,3588.897355940898,0.40778209908799323
PSO,2,1.723446893787575,2.0062461692997102,3703.8390648796544,0.6503299771771707,2.2222447474871836,3588.897355977092,0.40778213341004915
PSO,2,1.7274549098196392,1.4757398085766655,3570.931336637193,-0.6685759389624474,2.222244819688006,3588.89735627536,0.4077818989400711
PSO,2,1.7314629258517034,2.752151490146784,3611.629300678607,-0.1908101049023418,2.2222446858665306,3588.897356039983,0.4077819344359139
PSO,2,1.7354709418837675,2.421532182358807,3490.561782821077,0.5823453205152216,2.2222447073326137,3588.897356001352,0.4077820314039323
PSO,2,1.7394789579158316,1.7246719027313648,3567.0975072768742,0.1779846836815566,2.2222447370184577,3588.897356034204,0.407782052453185
PSO,2,1.7434869739478958,2.442720549093189,3529.169885491993,0.7616523624346376,2.222244743066096,3588.8973560601144,0.40778203411485847
PSO,2,1.7474949899799597,2.7256960807495925,3517.213900593881,0.709346849595395,2.2222447380752492,3588.8973560603963,0.40778202619362564
PSO,2,1.7515030060120238,2.2698844690143978,3710.21443472411,-0.11783222079604372,2.222244736246204,3588.8973560462373,0.4077820431496187
PSO,2,1.755511022044088,2.7139582017023214,3532.6160679929167,0.5434706553345318,2.2222447571029025,3588.8973560971413,0.4077820220026212
PSO,2,1.759519038076152,2.3106289479110096,3551.3303092527676,0.8710997521797451,2.2222447221639348,3588.8973560413074,0.40778202505284017
PSO,2,1.7635270541082162,2.0462363114975406,3615.7584784311275,0.43664734004964884,2.2222447346205496,3588.897356037447,0.4077820572264535
PSO,2,1.7675350701402803,1.6195177369728446,3682.664962427061,-0.02691345246391985,2.2222447539679413,3588.897356086017,0.4077820355232251
PSO,2,1.7715430861723445,2.218946007617641,3624.033435580522,0.7382795834279716,2.2222447189140575,3588.8973560376858,0.40778202818685144
PSO,2,1.7755511022044086,2.375420743202653,3787.588021693639,0.637743649628898,2.2222447468015494,3588.8973560611353,0.40778205605238843
PSO,2,1.7795591182364727,2.7559872452865473,3584.133830600912,0.5994959364903288,2.222244731258004,3588.8973560744307,0.4077820085429855
PSO,2,1.7835671342685369,2.2026539586454517,3608.0674595484247,0.6709228733979382,2.2222447290429552,3588.8973560298673,0.4077820628086635
PSO,2,1.787575150300601,2.5223463830631117,3609.2795767592856,-0.8581618268413518,2.2222447524412354,3588.8973560995405,0.4077820214888668
PSO,2,1.7915831663326651,1.7282972906382288,3692.516266227171,0.7389173150079098,2.22224471882631,3588.8973560509125,0.40778201692042826
PSO,2,1.7955911823647293,1.8299150771286798,3625.9088619618024,1.1210056807911948,2.2222447292911887,3588.897356039313,0.4077820541229772
PSO,2,1.7995991983967934,2.205288581242327,3581.1501193805566,0.5558257297749261,2.2222447612147613,3588.897356126745,0.4077820069538478
PSO,2,1.8036072144288575,1.6780328631619996,3521.474139293942,0.4553127558463912,2.222244698200735,3588.897356020968,0.4077820161750868
PSO,2,1.8076152304609217,2.724948962577504,3607.0428035453274,0.6628870144623653,2.2222447770369054,3588.8973561079847,0.40778206487230356
